2026-05-23 17:10:04 | INFO | Args: {'model_name': 'DGECO2FSCD', 'model_name_resumed': 'DGECO2FSCD', 'data_path': '/mnt/disk1/DINO-SAM-GECO2_3/data/FSC147_384_V2', 'dataset': 'fsc147', 'image_size': 1024, 'batch_size': 2, 'eval_batch_size': 2, 'val_batch_size': 2, 'test_batch_size': 2, 'num_workers': 8, 'max_train_batches': None, 'max_val_batches': None, 'max_test_batches': None, 'log_dir': '/mnt/disk1/DINO-SAM-GECO2_3/logs', 'run_name': None, 'log_interval': 50, 'model_path': '/mnt/disk1/DINO-SAM-GECO2_3/checkpoints', 'gpu': 0, 'max_grad_norm': 0.1, 'score_threshold': 0.05, 'score_ratio': 0.25, 'pre_nms_topk': 4096, 'max_detections': 4096, 'nms_iou': 0.5, 'dinov3_model_size': 'base', 'training': True, 'dinov3_pretrained_weights': '/mnt/disk1/DINO-SAM-GECO2_3/src/models/backbones/checkpoint/dinov3_vitb16_pretrain_lvd1689m-73cec8be.pth', 'backbone': 'DINOV3', 'reduction': 16, 'kernel_dim': 1, 'num_objects': 3, 'epochs': 200, 'resume_training': False, 'lr': 5e-05, 'backbone_lr': 5e-06, 'lr_drop': 10, 'weight_decay': 0.0001, 'tiling_p': 0.5, 'zero_shot': False, 'bbox_loss_coef': 1.0, 'giou_loss_coef': 2.0, 'ce_loss_coef': 1.0, 'aux_loss_coef': 0.5, 'cost_class': 2.0, 'cost_bbox': 1.0, 'cost_giou': 2.0, 'focal_alpha': 0.25, 'model_name_resume_from': 'base_3_shot_softmax1'}
2026-05-23 17:10:04 | INFO | Running pure single-GPU training on device: cuda:0
2026-05-24 17:45:53 | INFO | Epoch 18 | batch 1200/1829 | loss=0.5405 | giou=0.2548 | bbox=0.0198 | ce=0.0112 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2053 | aux_mask=1879 | pos=69 | targets=69 | preds=1030 | centerness=[-5.463, -0.100] | train_seen=2400
2026-05-24 17:47:39 | INFO | Epoch 18 | batch 1250/1829 | loss=1.8331 | giou=0.7145 | bbox=0.1173 | ce=0.0768 | aux_giou=0.0888 | aux_bbox=0.0221 | aux_ce=0.0103 | mask=1479 | aux_mask=1144 | pos=821 | targets=821 | preds=891 | centerness=[-6.098, 1.642] | train_seen=2500
2026-05-24 17:49:25 | INFO | Epoch 18 | batch 1300/1829 | loss=0.7290 | giou=0.3305 | bbox=0.0550 | ce=0.0130 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2174 | aux_mask=2212 | pos=72 | targets=72 | preds=514 | centerness=[-5.695, -0.036] | train_seen=2600
2026-05-24 17:51:11 | INFO | Epoch 18 | batch 1350/1829 | loss=0.8958 | giou=0.4150 | bbox=0.0214 | ce=0.0446 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2305 | aux_mask=1791 | pos=256 | targets=256 | preds=1842 | centerness=[-4.309, 0.960] | train_seen=2700
2026-05-24 17:52:58 | INFO | Epoch 18 | batch 1400/1829 | loss=1.1588 | giou=0.4890 | bbox=0.0436 | ce=0.0369 | aux_giou=0.0472 | aux_bbox=0.0038 | aux_ce=0.0020 | mask=1231 | aux_mask=1238 | pos=201 | targets=201 | preds=736 | centerness=[-5.367, 0.046] | train_seen=2800
2026-05-24 17:54:44 | INFO | Epoch 18 | batch 1450/1829 | loss=0.9240 | giou=0.3882 | bbox=0.0364 | ce=0.0254 | aux_giou=0.0411 | aux_bbox=0.0014 | aux_ce=0.0023 | mask=1424 | aux_mask=1447 | pos=75 | targets=75 | preds=611 | centerness=[-8.421, 0.480] | train_seen=2900
2026-05-24 17:56:30 | INFO | Epoch 18 | batch 1500/1829 | loss=0.6748 | giou=0.3073 | bbox=0.0433 | ce=0.0168 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2247 | aux_mask=2205 | pos=98 | targets=98 | preds=694 | centerness=[-5.191, -0.013] | train_seen=3000
2026-05-24 17:58:16 | INFO | Epoch 18 | batch 1550/1829 | loss=0.4832 | giou=0.2166 | bbox=0.0281 | ce=0.0219 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1303 | aux_mask=1400 | pos=82 | targets=82 | preds=461 | centerness=[-8.847, -0.473] | train_seen=3100
2026-05-24 18:00:03 | INFO | Epoch 18 | batch 1600/1829 | loss=0.6914 | giou=0.3118 | bbox=0.0459 | ce=0.0220 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1378 | aux_mask=1526 | pos=133 | targets=133 | preds=454 | centerness=[-6.345, 0.052] | train_seen=3200
2026-05-24 18:01:49 | INFO | Epoch 18 | batch 1650/1829 | loss=0.5892 | giou=0.2697 | bbox=0.0347 | ce=0.0150 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1513 | aux_mask=1404 | pos=71 | targets=71 | preds=585 | centerness=[-5.650, 0.051] | train_seen=3300
2026-05-24 18:03:35 | INFO | Epoch 18 | batch 1700/1829 | loss=0.6181 | giou=0.2842 | bbox=0.0289 | ce=0.0208 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2133 | aux_mask=1971 | pos=217 | targets=217 | preds=1058 | centerness=[-5.957, 0.251] | train_seen=3400
2026-05-24 18:05:22 | INFO | Epoch 18 | batch 1750/1829 | loss=0.8043 | giou=0.3625 | bbox=0.0420 | ce=0.0372 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1044 | aux_mask=1003 | pos=127 | targets=127 | preds=611 | centerness=[-4.998, -0.017] | train_seen=3500
2026-05-24 18:07:08 | INFO | Epoch 18 | batch 1800/1829 | loss=0.6194 | giou=0.2873 | bbox=0.0219 | ce=0.0229 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1663 | aux_mask=1521 | pos=197 | targets=197 | preds=926 | centerness=[-5.394, 0.059] | train_seen=3600
2026-05-24 18:27:39 | INFO | Epoch 18 | train_loss=0.824 | val_loss=0.951 | train_mae=278.436 | val_mae=155.675 | val_rmse=211.58 | test_mae=170.351 | test_rmse=245.44 | time=5055.287s
2026-05-24 18:29:26 | INFO | Epoch 19 | batch 50/1829 | loss=0.7219 | giou=0.3333 | bbox=0.0256 | ce=0.0297 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2558 | aux_mask=2189 | pos=200 | targets=200 | preds=1537 | centerness=[-5.075, 0.405] | train_seen=100
2026-05-24 18:31:12 | INFO | Epoch 19 | batch 100/1829 | loss=0.8279 | giou=0.3423 | bbox=0.0330 | ce=0.0210 | aux_giou=0.0417 | aux_bbox=0.0027 | aux_ce=0.0032 | mask=1717 | aux_mask=1514 | pos=148 | targets=148 | preds=1101 | centerness=[-6.107, 0.659] | train_seen=200
2026-05-24 18:32:58 | INFO | Epoch 19 | batch 150/1829 | loss=0.9593 | giou=0.3953 | bbox=0.0310 | ce=0.0308 | aux_giou=0.0494 | aux_bbox=0.0037 | aux_ce=0.0045 | mask=2082 | aux_mask=1741 | pos=412 | targets=412 | preds=1266 | centerness=[-4.647, 0.720] | train_seen=300
2026-05-24 18:34:45 | INFO | Epoch 19 | batch 200/1829 | loss=0.9358 | giou=0.4000 | bbox=0.0372 | ce=0.0158 | aux_giou=0.0370 | aux_bbox=0.0078 | aux_ce=0.0010 | mask=1854 | aux_mask=1701 | pos=136 | targets=136 | preds=603 | centerness=[-4.986, 0.213] | train_seen=400
2026-05-24 18:36:31 | INFO | Epoch 19 | batch 250/1829 | loss=0.8157 | giou=0.3796 | bbox=0.0333 | ce=0.0232 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1331 | aux_mask=1110 | pos=116 | targets=116 | preds=849 | centerness=[-5.907, -0.015] | train_seen=500
2026-05-24 18:38:17 | INFO | Epoch 19 | batch 300/1829 | loss=0.8656 | giou=0.4121 | bbox=0.0250 | ce=0.0165 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2024 | aux_mask=1789 | pos=102 | targets=102 | preds=1360 | centerness=[-4.929, 0.460] | train_seen=600
2026-05-24 18:40:03 | INFO | Epoch 19 | batch 350/1829 | loss=0.6760 | giou=0.3106 | bbox=0.0489 | ce=0.0059 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1352 | aux_mask=1659 | pos=24 | targets=24 | preds=137 | centerness=[-6.555, 0.023] | train_seen=700
2026-05-24 18:41:49 | INFO | Epoch 19 | batch 400/1829 | loss=0.8084 | giou=0.3499 | bbox=0.0207 | ce=0.0162 | aux_giou=0.0346 | aux_bbox=0.0012 | aux_ce=0.0015 | mask=2140 | aux_mask=2088 | pos=168 | targets=168 | preds=631 | centerness=[-4.777, 1.801] | train_seen=800
2026-05-24 18:43:36 | INFO | Epoch 19 | batch 450/1829 | loss=0.6274 | giou=0.2836 | bbox=0.0410 | ce=0.0192 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1181 | aux_mask=1425 | pos=122 | targets=122 | preds=349 | centerness=[-9.770, -0.130] | train_seen=900
2026-05-24 18:45:22 | INFO | Epoch 19 | batch 500/1829 | loss=0.6160 | giou=0.2893 | bbox=0.0320 | ce=0.0054 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1116 | aux_mask=1079 | pos=21 | targets=21 | preds=186 | centerness=[-6.658, 0.132] | train_seen=1000
2026-05-24 18:47:08 | INFO | Epoch 19 | batch 550/1829 | loss=0.6730 | giou=0.3152 | bbox=0.0319 | ce=0.0107 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1591 | aux_mask=1685 | pos=32 | targets=32 | preds=669 | centerness=[-7.906, 0.666] | train_seen=1100
2026-05-24 18:48:54 | INFO | Epoch 19 | batch 600/1829 | loss=0.8333 | giou=0.3806 | bbox=0.0323 | ce=0.0398 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1948 | aux_mask=1654 | pos=346 | targets=346 | preds=1137 | centerness=[-4.890, 0.280] | train_seen=1200
2026-05-24 18:50:40 | INFO | Epoch 19 | batch 650/1829 | loss=0.8124 | giou=0.3430 | bbox=0.0545 | ce=0.0095 | aux_giou=0.0300 | aux_bbox=0.0020 | aux_ce=0.0006 | mask=1143 | aux_mask=1181 | pos=49 | targets=49 | preds=225 | centerness=[-6.684, 0.231] | train_seen=1300
2026-05-24 18:52:27 | INFO | Epoch 19 | batch 700/1829 | loss=0.9103 | giou=0.4170 | bbox=0.0300 | ce=0.0464 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2262 | aux_mask=2196 | pos=377 | targets=377 | preds=1480 | centerness=[-5.582, 0.528] | train_seen=1400
2026-05-24 18:54:13 | INFO | Epoch 19 | batch 750/1829 | loss=0.8563 | giou=0.3853 | bbox=0.0411 | ce=0.0446 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1711 | aux_mask=1618 | pos=632 | targets=632 | preds=1026 | centerness=[-4.447, 0.434] | train_seen=1500
2026-05-24 18:56:00 | INFO | Epoch 19 | batch 800/1829 | loss=0.8924 | giou=0.3831 | bbox=0.0483 | ce=0.0142 | aux_giou=0.0298 | aux_bbox=0.0012 | aux_ce=0.0029 | mask=1449 | aux_mask=1263 | pos=141 | targets=141 | preds=427 | centerness=[-4.958, 1.051] | train_seen=1600
2026-05-24 18:57:46 | INFO | Epoch 19 | batch 850/1829 | loss=0.8141 | giou=0.3815 | bbox=0.0290 | ce=0.0220 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1688 | aux_mask=1456 | pos=152 | targets=152 | preds=821 | centerness=[-5.610, 0.058] | train_seen=1700
2026-05-24 18:59:32 | INFO | Epoch 19 | batch 900/1829 | loss=0.7356 | giou=0.3404 | bbox=0.0227 | ce=0.0321 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2554 | aux_mask=1904 | pos=408 | targets=408 | preds=1555 | centerness=[-3.853, 0.211] | train_seen=1800
2026-05-24 19:01:18 | INFO | Epoch 19 | batch 950/1829 | loss=0.6444 | giou=0.2947 | bbox=0.0429 | ce=0.0122 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1638 | aux_mask=1540 | pos=68 | targets=68 | preds=430 | centerness=[-6.824, -0.214] | train_seen=1900
2026-05-24 19:03:05 | INFO | Epoch 19 | batch 1000/1829 | loss=1.3085 | giou=0.5574 | bbox=0.0338 | ce=0.0520 | aux_giou=0.0503 | aux_bbox=0.0033 | aux_ce=0.0040 | mask=2158 | aux_mask=1815 | pos=579 | targets=579 | preds=1386 | centerness=[-5.062, 0.099] | train_seen=2000
2026-05-24 19:04:56 | INFO | Epoch 19 | batch 1050/1829 | loss=0.8691 | giou=0.3959 | bbox=0.0351 | ce=0.0422 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1765 | aux_mask=1600 | pos=376 | targets=376 | preds=994 | centerness=[-4.658, 0.096] | train_seen=2100
2026-05-24 19:06:45 | INFO | Epoch 19 | batch 1100/1829 | loss=0.8150 | giou=0.3333 | bbox=0.0415 | ce=0.0224 | aux_giou=0.0393 | aux_bbox=0.0029 | aux_ce=0.0031 | mask=1691 | aux_mask=1614 | pos=192 | targets=192 | preds=607 | centerness=[-5.301, 0.544] | train_seen=2200
2026-05-24 19:08:33 | INFO | Epoch 19 | batch 1150/1829 | loss=0.9943 | giou=0.4517 | bbox=0.0411 | ce=0.0498 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2179 | aux_mask=2562 | pos=672 | targets=672 | preds=1356 | centerness=[-4.140, 0.568] | train_seen=2300
2026-05-24 19:10:21 | INFO | Epoch 19 | batch 1200/1829 | loss=0.7746 | giou=0.3707 | bbox=0.0264 | ce=0.0067 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1404 | aux_mask=1414 | pos=59 | targets=59 | preds=203 | centerness=[-7.003, 0.362] | train_seen=2400
2026-05-24 19:12:11 | INFO | Epoch 19 | batch 1250/1829 | loss=0.8309 | giou=0.3712 | bbox=0.0719 | ce=0.0167 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1337 | aux_mask=1086 | pos=89 | targets=89 | preds=419 | centerness=[-8.496, -0.341] | train_seen=2500
2026-05-24 19:14:01 | INFO | Epoch 19 | batch 1300/1829 | loss=0.7254 | giou=0.3415 | bbox=0.0281 | ce=0.0144 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1344 | aux_mask=1389 | pos=87 | targets=87 | preds=372 | centerness=[-7.999, 0.570] | train_seen=2600
2026-05-24 19:15:52 | INFO | Epoch 19 | batch 1350/1829 | loss=1.2754 | giou=0.5238 | bbox=0.0340 | ce=0.0270 | aux_giou=0.0774 | aux_bbox=0.0069 | aux_ce=0.0052 | mask=1640 | aux_mask=1450 | pos=201 | targets=201 | preds=934 | centerness=[-6.193, 0.271] | train_seen=2700
2026-05-24 19:17:43 | INFO | Epoch 19 | batch 1400/1829 | loss=0.9713 | giou=0.4207 | bbox=0.0179 | ce=0.0255 | aux_giou=0.0409 | aux_bbox=0.0040 | aux_ce=0.0008 | mask=1889 | aux_mask=1773 | pos=272 | targets=272 | preds=1084 | centerness=[-4.651, 0.684] | train_seen=2800
2026-05-24 19:19:31 | INFO | Epoch 19 | batch 1450/1829 | loss=1.0620 | giou=0.4413 | bbox=0.0454 | ce=0.0424 | aux_giou=0.0416 | aux_bbox=0.0038 | aux_ce=0.0046 | mask=2092 | aux_mask=2010 | pos=404 | targets=404 | preds=1259 | centerness=[-4.843, -0.089] | train_seen=2900
2026-05-24 19:21:19 | INFO | Epoch 19 | batch 1500/1829 | loss=0.6430 | giou=0.2932 | bbox=0.0425 | ce=0.0140 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1718 | aux_mask=1864 | pos=76 | targets=76 | preds=586 | centerness=[-4.924, -0.355] | train_seen=3000
2026-05-24 19:23:06 | INFO | Epoch 19 | batch 1550/1829 | loss=0.7802 | giou=0.3702 | bbox=0.0213 | ce=0.0185 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1720 | aux_mask=1587 | pos=104 | targets=104 | preds=909 | centerness=[-5.417, 0.988] | train_seen=3100
2026-05-24 19:24:53 | INFO | Epoch 19 | batch 1600/1829 | loss=0.6976 | giou=0.3263 | bbox=0.0320 | ce=0.0129 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1469 | aux_mask=1535 | pos=62 | targets=62 | preds=612 | centerness=[-8.654, -0.145] | train_seen=3200
2026-05-24 19:26:39 | INFO | Epoch 19 | batch 1650/1829 | loss=0.5022 | giou=0.2285 | bbox=0.0327 | ce=0.0124 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1565 | aux_mask=1531 | pos=81 | targets=81 | preds=247 | centerness=[-7.119, 0.282] | train_seen=3300
2026-05-24 19:28:25 | INFO | Epoch 19 | batch 1700/1829 | loss=0.7920 | giou=0.3664 | bbox=0.0329 | ce=0.0263 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1609 | aux_mask=1547 | pos=132 | targets=132 | preds=861 | centerness=[-5.267, 0.855] | train_seen=3400
2026-05-24 19:30:11 | INFO | Epoch 19 | batch 1750/1829 | loss=1.1106 | giou=0.4760 | bbox=0.0351 | ce=0.0256 | aux_giou=0.0451 | aux_bbox=0.0065 | aux_ce=0.0011 | mask=1466 | aux_mask=1330 | pos=192 | targets=192 | preds=494 | centerness=[-6.839, 0.554] | train_seen=3500
2026-05-24 19:31:58 | INFO | Epoch 19 | batch 1800/1829 | loss=0.6970 | giou=0.3092 | bbox=0.0419 | ce=0.0367 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1721 | aux_mask=1654 | pos=365 | targets=365 | preds=689 | centerness=[-8.313, -0.263] | train_seen=3600
2026-05-24 19:52:33 | INFO | Epoch 19 | train_loss=0.816 | val_loss=0.933 | train_mae=280.706 | val_mae=166.158 | val_rmse=228.88 | test_mae=177.124 | test_rmse=257.89 | time=5091.466s
2026-05-24 19:54:20 | INFO | Epoch 20 | batch 50/1829 | loss=1.0525 | giou=0.4285 | bbox=0.0544 | ce=0.0350 | aux_giou=0.0461 | aux_bbox=0.0083 | aux_ce=0.0057 | mask=1514 | aux_mask=1360 | pos=440 | targets=440 | preds=685 | centerness=[-7.418, 0.660] | train_seen=100
2026-05-24 19:56:06 | INFO | Epoch 20 | batch 100/1829 | loss=0.6287 | giou=0.2823 | bbox=0.0274 | ce=0.0367 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2178 | aux_mask=2019 | pos=348 | targets=348 | preds=986 | centerness=[-4.375, 0.452] | train_seen=200
2026-05-24 19:57:53 | INFO | Epoch 20 | batch 150/1829 | loss=1.0281 | giou=0.4634 | bbox=0.0277 | ce=0.0190 | aux_giou=0.0261 | aux_bbox=0.0016 | aux_ce=0.0007 | mask=1209 | aux_mask=1064 | pos=196 | targets=196 | preds=780 | centerness=[-5.068, 0.765] | train_seen=300
2026-05-24 19:59:39 | INFO | Epoch 20 | batch 200/1829 | loss=0.9917 | giou=0.4393 | bbox=0.0498 | ce=0.0634 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1491 | aux_mask=1645 | pos=432 | targets=432 | preds=730 | centerness=[-8.232, -0.217] | train_seen=400
2026-05-24 20:01:25 | INFO | Epoch 20 | batch 250/1829 | loss=0.5305 | giou=0.2351 | bbox=0.0518 | ce=0.0086 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1368 | aux_mask=1355 | pos=34 | targets=34 | preds=323 | centerness=[-7.210, -0.604] | train_seen=500
2026-05-24 20:03:12 | INFO | Epoch 20 | batch 300/1829 | loss=0.7176 | giou=0.3265 | bbox=0.0415 | ce=0.0231 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2004 | aux_mask=1872 | pos=244 | targets=244 | preds=1102 | centerness=[-7.209, 0.029] | train_seen=600
2026-05-24 20:04:58 | INFO | Epoch 20 | batch 350/1829 | loss=0.8419 | giou=0.3751 | bbox=0.0283 | ce=0.0633 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1953 | aux_mask=1987 | pos=792 | targets=792 | preds=1443 | centerness=[-4.011, 0.163] | train_seen=700
2026-05-24 20:06:44 | INFO | Epoch 20 | batch 400/1829 | loss=0.9860 | giou=0.4597 | bbox=0.0315 | ce=0.0350 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2264 | aux_mask=2102 | pos=312 | targets=312 | preds=1352 | centerness=[-4.764, 1.386] | train_seen=800
2026-05-24 20:08:30 | INFO | Epoch 20 | batch 450/1829 | loss=0.7613 | giou=0.3549 | bbox=0.0315 | ce=0.0200 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1349 | aux_mask=1217 | pos=89 | targets=89 | preds=648 | centerness=[-7.323, 0.351] | train_seen=900
2026-05-24 20:10:17 | INFO | Epoch 20 | batch 500/1829 | loss=0.8204 | giou=0.3773 | bbox=0.0349 | ce=0.0308 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1942 | aux_mask=1617 | pos=512 | targets=512 | preds=1322 | centerness=[-6.985, 0.395] | train_seen=1000
2026-05-24 20:12:03 | INFO | Epoch 20 | batch 550/1829 | loss=0.6530 | giou=0.2835 | bbox=0.0694 | ce=0.0164 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1226 | aux_mask=1215 | pos=73 | targets=73 | preds=285 | centerness=[-10.344, -0.029] | train_seen=1100
2026-05-24 20:13:49 | INFO | Epoch 20 | batch 600/1829 | loss=0.9169 | giou=0.4157 | bbox=0.0345 | ce=0.0510 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1347 | aux_mask=1418 | pos=483 | targets=483 | preds=826 | centerness=[-5.682, 0.247] | train_seen=1200
2026-05-24 20:15:36 | INFO | Epoch 20 | batch 650/1829 | loss=0.3292 | giou=0.1506 | bbox=0.0224 | ce=0.0055 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2189 | aux_mask=2014 | pos=68 | targets=68 | preds=384 | centerness=[-8.003, -0.066] | train_seen=1300
2026-05-24 20:17:22 | INFO | Epoch 20 | batch 700/1829 | loss=0.9939 | giou=0.4327 | bbox=0.0253 | ce=0.0159 | aux_giou=0.0413 | aux_bbox=0.0030 | aux_ce=0.0019 | mask=1591 | aux_mask=1438 | pos=128 | targets=128 | preds=615 | centerness=[-5.596, 1.409] | train_seen=1400
2026-05-24 20:19:08 | INFO | Epoch 20 | batch 750/1829 | loss=0.6832 | giou=0.3131 | bbox=0.0308 | ce=0.0263 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1777 | aux_mask=1621 | pos=168 | targets=168 | preds=1029 | centerness=[-4.462, 0.002] | train_seen=1500
2026-05-24 20:20:54 | INFO | Epoch 20 | batch 800/1829 | loss=0.6662 | giou=0.3043 | bbox=0.0388 | ce=0.0188 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1402 | aux_mask=1295 | pos=126 | targets=126 | preds=421 | centerness=[-5.841, 0.626] | train_seen=1600
2026-05-24 20:22:41 | INFO | Epoch 20 | batch 850/1829 | loss=0.7698 | giou=0.3593 | bbox=0.0345 | ce=0.0167 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1856 | aux_mask=1583 | pos=133 | targets=133 | preds=782 | centerness=[-5.988, 0.046] | train_seen=1700
2026-05-24 20:24:27 | INFO | Epoch 20 | batch 900/1829 | loss=0.8469 | giou=0.3976 | bbox=0.0302 | ce=0.0215 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2403 | aux_mask=1827 | pos=144 | targets=144 | preds=1290 | centerness=[-4.227, 0.014] | train_seen=1800
2026-05-24 20:26:14 | INFO | Epoch 20 | batch 950/1829 | loss=0.8096 | giou=0.3670 | bbox=0.0431 | ce=0.0325 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1755 | aux_mask=1750 | pos=301 | targets=301 | preds=728 | centerness=[-8.285, 0.357] | train_seen=1900
2026-05-24 20:28:00 | INFO | Epoch 20 | batch 1000/1829 | loss=0.8713 | giou=0.3666 | bbox=0.0154 | ce=0.0280 | aux_giou=0.0447 | aux_bbox=0.0022 | aux_ce=0.0031 | mask=1804 | aux_mask=1534 | pos=95 | targets=95 | preds=1294 | centerness=[-5.896, 0.284] | train_seen=2000
2026-05-24 20:29:46 | INFO | Epoch 20 | batch 1050/1829 | loss=1.2632 | giou=0.5393 | bbox=0.0552 | ce=0.0274 | aux_giou=0.0469 | aux_bbox=0.0058 | aux_ce=0.0023 | mask=1677 | aux_mask=1445 | pos=341 | targets=341 | preds=738 | centerness=[-4.844, 0.572] | train_seen=2100
2026-05-24 20:31:32 | INFO | Epoch 20 | batch 1100/1829 | loss=0.7772 | giou=0.3544 | bbox=0.0536 | ce=0.0148 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1353 | aux_mask=1536 | pos=60 | targets=60 | preds=584 | centerness=[-7.653, -0.741] | train_seen=2200
2026-05-24 20:33:19 | INFO | Epoch 20 | batch 1150/1829 | loss=0.7035 | giou=0.3215 | bbox=0.0304 | ce=0.0300 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1961 | aux_mask=2128 | pos=247 | targets=247 | preds=992 | centerness=[-6.394, 0.363] | train_seen=2300
2026-05-24 20:35:05 | INFO | Epoch 20 | batch 1200/1829 | loss=0.8404 | giou=0.3882 | bbox=0.0466 | ce=0.0173 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1752 | aux_mask=1831 | pos=114 | targets=114 | preds=869 | centerness=[-7.897, 0.538] | train_seen=2400
2026-05-24 20:36:52 | INFO | Epoch 20 | batch 1250/1829 | loss=0.5275 | giou=0.2409 | bbox=0.0327 | ce=0.0130 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1260 | aux_mask=1282 | pos=84 | targets=84 | preds=441 | centerness=[-5.263, 0.155] | train_seen=2500
2026-05-24 20:38:38 | INFO | Epoch 20 | batch 1300/1829 | loss=1.1491 | giou=0.5178 | bbox=0.0713 | ce=0.0421 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1184 | aux_mask=1186 | pos=239 | targets=239 | preds=900 | centerness=[-5.587, 0.579] | train_seen=2600
2026-05-24 20:40:24 | INFO | Epoch 20 | batch 1350/1829 | loss=0.5386 | giou=0.2442 | bbox=0.0426 | ce=0.0076 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1570 | aux_mask=1773 | pos=89 | targets=89 | preds=478 | centerness=[-5.940, 0.012] | train_seen=2700
