2026-06-09 02:59:43 | INFO | Epoch 6 | batch 1350/1829 | loss=1.3317 | giou=0.4874 | bbox=0.0527 | ce=0.0834 | aux_giou=0.0574 | aux_bbox=0.0050 | aux_ce=0.0089 | mask=839 | aux_mask=942 | pos=375 | targets=375 | pre_nms=827 | post_nms=397 | post_verify=397 | thr=0.240 | centerness=[-2.231, 0.247] | train_seen=2700
2026-06-09 03:02:04 | INFO | Epoch 6 | batch 1400/1829 | loss=1.2042 | giou=0.4866 | bbox=0.0629 | ce=0.0841 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=871 | aux_mask=852 | pos=319 | targets=319 | pre_nms=871 | post_nms=301 | post_verify=301 | thr=0.216 | centerness=[-2.468, -0.262] | train_seen=2800
2026-06-09 03:04:24 | INFO | Epoch 6 | batch 1450/1829 | loss=1.5996 | giou=0.6609 | bbox=0.0538 | ce=0.0458 | aux_giou=0.0587 | aux_bbox=0.0092 | aux_ce=0.0029 | mask=834 | aux_mask=992 | pos=135 | targets=135 | pre_nms=530 | post_nms=356 | post_verify=356 | thr=0.284 | centerness=[-2.743, 0.283] | train_seen=2900
2026-06-09 03:06:44 | INFO | Epoch 6 | batch 1500/1829 | loss=1.0347 | giou=0.4594 | bbox=0.0404 | ce=0.0377 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=619 | aux_mask=783 | pos=82 | targets=82 | pre_nms=417 | post_nms=146 | post_verify=146 | thr=0.247 | centerness=[-2.404, 0.197] | train_seen=3000
2026-06-09 03:09:05 | INFO | Epoch 6 | batch 1550/1829 | loss=1.0183 | giou=0.3963 | bbox=0.1037 | ce=0.0610 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=243 | aux_mask=262 | pos=37 | targets=37 | pre_nms=243 | post_nms=57 | post_verify=57 | thr=0.210 | centerness=[-2.286, -0.248] | train_seen=3100
2026-06-09 03:11:26 | INFO | Epoch 6 | batch 1600/1829 | loss=1.6192 | giou=0.6816 | bbox=0.0872 | ce=0.0844 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=534 | aux_mask=585 | pos=150 | targets=150 | pre_nms=534 | post_nms=314 | post_verify=314 | thr=0.214 | centerness=[-2.222, -0.222] | train_seen=3200
2026-06-09 03:13:48 | INFO | Epoch 6 | batch 1650/1829 | loss=1.6524 | giou=0.6319 | bbox=0.0933 | ce=0.0754 | aux_giou=0.0629 | aux_bbox=0.0089 | aux_ce=0.0050 | mask=598 | aux_mask=627 | pos=310 | targets=310 | pre_nms=525 | post_nms=292 | post_verify=292 | thr=0.273 | centerness=[-2.285, 0.430] | train_seen=3300
2026-06-09 03:16:08 | INFO | Epoch 6 | batch 1700/1829 | loss=1.6455 | giou=0.6370 | bbox=0.0764 | ce=0.0724 | aux_giou=0.0635 | aux_bbox=0.0058 | aux_ce=0.0087 | mask=650 | aux_mask=690 | pos=173 | targets=173 | pre_nms=650 | post_nms=462 | post_verify=462 | thr=0.258 | centerness=[-2.189, 0.533] | train_seen=3400
2026-06-09 03:18:29 | INFO | Epoch 6 | batch 1750/1829 | loss=1.0576 | giou=0.4280 | bbox=0.0856 | ce=0.0580 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=328 | aux_mask=420 | pos=60 | targets=60 | pre_nms=328 | post_nms=99 | post_verify=99 | thr=0.220 | centerness=[-2.159, -0.077] | train_seen=3500
2026-06-09 03:20:51 | INFO | Epoch 6 | batch 1800/1829 | loss=1.3618 | giou=0.6110 | bbox=0.0649 | ce=0.0374 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=538 | aux_mask=674 | pos=80 | targets=80 | pre_nms=380 | post_nms=215 | post_verify=215 | thr=0.248 | centerness=[-2.191, 0.195] | train_seen=3600
2026-06-09 03:48:28 | INFO | Epoch 6 | train_loss=1.311 | val_loss=1.412 | train_mae=73.634 | val_mae=67.450 | val_rmse=102.26 | test_mae=63.283 | test_rmse=130.85 | time=6725.196s
2026-06-09 03:50:49 | INFO | Epoch 7 | batch 50/1829 | loss=1.6349 | giou=0.6557 | bbox=0.0875 | ce=0.0668 | aux_giou=0.0429 | aux_bbox=0.0033 | aux_ce=0.0066 | mask=921 | aux_mask=836 | pos=279 | targets=279 | pre_nms=921 | post_nms=412 | post_verify=412 | thr=0.244 | centerness=[-2.099, 0.166] | train_seen=100
2026-06-09 03:53:09 | INFO | Epoch 7 | batch 100/1829 | loss=0.9562 | giou=0.3851 | bbox=0.0945 | ce=0.0458 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=256 | aux_mask=238 | pos=24 | targets=24 | pre_nms=256 | post_nms=75 | post_verify=75 | thr=0.204 | centerness=[-2.373, -0.344] | train_seen=200
2026-06-09 03:55:30 | INFO | Epoch 7 | batch 150/1829 | loss=1.2131 | giou=0.5209 | bbox=0.0649 | ce=0.0531 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=669 | aux_mask=628 | pos=210 | targets=210 | pre_nms=669 | post_nms=424 | post_verify=424 | thr=0.234 | centerness=[-2.304, 0.146] | train_seen=300
2026-06-09 03:57:50 | INFO | Epoch 7 | batch 200/1829 | loss=1.0696 | giou=0.4910 | bbox=0.0455 | ce=0.0210 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=781 | aux_mask=746 | pos=42 | targets=42 | pre_nms=565 | post_nms=208 | post_verify=208 | thr=0.213 | centerness=[-2.323, -0.188] | train_seen=400
2026-06-09 04:00:11 | INFO | Epoch 7 | batch 250/1829 | loss=1.1422 | giou=0.4806 | bbox=0.0579 | ce=0.0615 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=774 | aux_mask=842 | pos=99 | targets=99 | pre_nms=774 | post_nms=367 | post_verify=367 | thr=0.243 | centerness=[-2.510, -0.021] | train_seen=500
2026-06-09 04:02:31 | INFO | Epoch 7 | batch 300/1829 | loss=1.4287 | giou=0.5666 | bbox=0.1034 | ce=0.0961 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=781 | aux_mask=739 | pos=289 | targets=289 | pre_nms=772 | post_nms=303 | post_verify=303 | thr=0.251 | centerness=[-2.116, 0.155] | train_seen=600
2026-06-09 04:04:52 | INFO | Epoch 7 | batch 350/1829 | loss=1.2190 | giou=0.4831 | bbox=0.0803 | ce=0.0863 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=550 | aux_mask=535 | pos=118 | targets=118 | pre_nms=550 | post_nms=157 | post_verify=157 | thr=0.215 | centerness=[-3.106, -0.194] | train_seen=700
2026-06-09 04:07:14 | INFO | Epoch 7 | batch 400/1829 | loss=1.1935 | giou=0.4841 | bbox=0.0731 | ce=0.0761 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=723 | aux_mask=697 | pos=178 | targets=178 | pre_nms=709 | post_nms=307 | post_verify=307 | thr=0.200 | centerness=[-2.823, -0.429] | train_seen=800
2026-06-09 04:09:34 | INFO | Epoch 7 | batch 450/1829 | loss=1.8175 | giou=0.6580 | bbox=0.0970 | ce=0.1225 | aux_giou=0.0592 | aux_bbox=0.0103 | aux_ce=0.0154 | mask=568 | aux_mask=594 | pos=431 | targets=431 | pre_nms=563 | post_nms=371 | post_verify=371 | thr=0.224 | centerness=[-2.922, -0.019] | train_seen=900
2026-06-09 04:11:55 | INFO | Epoch 7 | batch 500/1829 | loss=1.2648 | giou=0.5523 | bbox=0.0603 | ce=0.0499 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=498 | aux_mask=541 | pos=55 | targets=55 | pre_nms=498 | post_nms=235 | post_verify=235 | thr=0.247 | centerness=[-2.761, 0.351] | train_seen=1000
2026-06-09 04:14:16 | INFO | Epoch 7 | batch 550/1829 | loss=1.3098 | giou=0.5239 | bbox=0.0852 | ce=0.0276 | aux_giou=0.0540 | aux_bbox=0.0069 | aux_ce=0.0034 | mask=634 | aux_mask=674 | pos=23 | targets=23 | pre_nms=634 | post_nms=218 | post_verify=218 | thr=0.213 | centerness=[-2.844, -0.191] | train_seen=1100
2026-06-09 04:16:37 | INFO | Epoch 7 | batch 600/1829 | loss=0.9488 | giou=0.3879 | bbox=0.0641 | ce=0.0544 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=442 | aux_mask=516 | pos=66 | targets=66 | pre_nms=429 | post_nms=130 | post_verify=130 | thr=0.221 | centerness=[-3.049, -0.179] | train_seen=1200
2026-06-09 04:18:58 | INFO | Epoch 7 | batch 650/1829 | loss=1.0897 | giou=0.4221 | bbox=0.1562 | ce=0.0447 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=449 | aux_mask=552 | pos=50 | targets=50 | pre_nms=449 | post_nms=95 | post_verify=95 | thr=0.216 | centerness=[-3.830, -0.146] | train_seen=1300
2026-06-09 04:21:19 | INFO | Epoch 7 | batch 700/1829 | loss=1.4146 | giou=0.5965 | bbox=0.1325 | ce=0.0446 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=382 | aux_mask=377 | pos=56 | targets=56 | pre_nms=246 | post_nms=70 | post_verify=70 | thr=0.208 | centerness=[-2.883, -0.270] | train_seen=1400
2026-06-09 04:23:39 | INFO | Epoch 7 | batch 750/1829 | loss=1.2656 | giou=0.4980 | bbox=0.0530 | ce=0.0543 | aux_giou=0.0504 | aux_bbox=0.0025 | aux_ce=0.0023 | mask=530 | aux_mask=610 | pos=74 | targets=74 | pre_nms=518 | post_nms=245 | post_verify=245 | thr=0.222 | centerness=[-3.269, -0.049] | train_seen=1500
2026-06-09 04:26:00 | INFO | Epoch 7 | batch 800/1829 | loss=0.8756 | giou=0.3851 | bbox=0.0553 | ce=0.0250 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=725 | aux_mask=741 | pos=25 | targets=25 | pre_nms=594 | post_nms=193 | post_verify=193 | thr=0.208 | centerness=[-3.194, -0.273] | train_seen=1600
2026-06-09 04:28:21 | INFO | Epoch 7 | batch 850/1829 | loss=1.2316 | giou=0.4971 | bbox=0.1100 | ce=0.0636 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=491 | aux_mask=479 | pos=118 | targets=118 | pre_nms=491 | post_nms=188 | post_verify=188 | thr=0.216 | centerness=[-2.749, -0.143] | train_seen=1700
2026-06-09 04:30:41 | INFO | Epoch 7 | batch 900/1829 | loss=1.3852 | giou=0.5715 | bbox=0.0774 | ce=0.0824 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1003 | aux_mask=938 | pos=544 | targets=544 | pre_nms=995 | post_nms=540 | post_verify=540 | thr=0.237 | centerness=[-2.840, 0.175] | train_seen=1800
2026-06-09 04:33:02 | INFO | Epoch 7 | batch 950/1829 | loss=1.0809 | giou=0.4209 | bbox=0.1290 | ce=0.0550 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=283 | aux_mask=301 | pos=43 | targets=43 | pre_nms=283 | post_nms=59 | post_verify=59 | thr=0.200 | centerness=[-3.269, -0.495] | train_seen=1900
2026-06-09 04:35:22 | INFO | Epoch 7 | batch 1000/1829 | loss=1.5145 | giou=0.6507 | bbox=0.0673 | ce=0.0729 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=960 | aux_mask=964 | pos=517 | targets=517 | pre_nms=959 | post_nms=615 | post_verify=615 | thr=0.254 | centerness=[-2.886, 0.374] | train_seen=2000
2026-06-09 04:37:43 | INFO | Epoch 7 | batch 1050/1829 | loss=1.3582 | giou=0.5560 | bbox=0.0457 | ce=0.0470 | aux_giou=0.0495 | aux_bbox=0.0030 | aux_ce=0.0024 | mask=1073 | aux_mask=993 | pos=160 | targets=160 | pre_nms=778 | post_nms=262 | post_verify=262 | thr=0.230 | centerness=[-3.443, -0.013] | train_seen=2100
2026-06-09 04:40:04 | INFO | Epoch 7 | batch 1100/1829 | loss=0.9180 | giou=0.3911 | bbox=0.0566 | ce=0.0396 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=503 | aux_mask=479 | pos=56 | targets=56 | pre_nms=503 | post_nms=168 | post_verify=168 | thr=0.218 | centerness=[-2.674, -0.116] | train_seen=2200
2026-06-09 04:42:26 | INFO | Epoch 7 | batch 1150/1829 | loss=0.8827 | giou=0.3634 | bbox=0.0677 | ce=0.0441 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=484 | aux_mask=507 | pos=68 | targets=68 | pre_nms=484 | post_nms=144 | post_verify=144 | thr=0.200 | centerness=[-3.184, -0.462] | train_seen=2300
2026-06-09 04:44:46 | INFO | Epoch 7 | batch 1200/1829 | loss=1.2853 | giou=0.5399 | bbox=0.0756 | ce=0.0650 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1017 | aux_mask=952 | pos=283 | targets=283 | pre_nms=1017 | post_nms=309 | post_verify=309 | thr=0.216 | centerness=[-3.036, -0.163] | train_seen=2400
2026-06-09 04:47:07 | INFO | Epoch 7 | batch 1250/1829 | loss=1.0026 | giou=0.4566 | bbox=0.0340 | ce=0.0277 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1002 | aux_mask=1110 | pos=74 | targets=74 | pre_nms=630 | post_nms=327 | post_verify=327 | thr=0.231 | centerness=[-3.271, 0.015] | train_seen=2500
2026-06-09 04:49:27 | INFO | Epoch 7 | batch 1300/1829 | loss=1.1698 | giou=0.4893 | bbox=0.0418 | ce=0.0747 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=857 | aux_mask=794 | pos=280 | targets=280 | pre_nms=857 | post_nms=437 | post_verify=437 | thr=0.266 | centerness=[-2.222, 0.251] | train_seen=2600
2026-06-09 04:51:49 | INFO | Epoch 7 | batch 1350/1829 | loss=0.9347 | giou=0.3937 | bbox=0.0630 | ce=0.0421 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=651 | aux_mask=712 | pos=55 | targets=55 | pre_nms=651 | post_nms=157 | post_verify=157 | thr=0.200 | centerness=[-2.739, -0.405] | train_seen=2700
2026-06-09 04:54:10 | INFO | Epoch 7 | batch 1400/1829 | loss=1.0587 | giou=0.4303 | bbox=0.0654 | ce=0.0663 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=390 | aux_mask=392 | pos=68 | targets=68 | pre_nms=390 | post_nms=170 | post_verify=170 | thr=0.205 | centerness=[-3.143, -0.328] | train_seen=2800
2026-06-09 04:56:31 | INFO | Epoch 7 | batch 1450/1829 | loss=1.3303 | giou=0.5769 | bbox=0.0712 | ce=0.0527 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=561 | aux_mask=574 | pos=121 | targets=121 | pre_nms=561 | post_nms=349 | post_verify=349 | thr=0.221 | centerness=[-2.833, -0.058] | train_seen=2900
2026-06-09 04:58:51 | INFO | Epoch 7 | batch 1500/1829 | loss=1.2700 | giou=0.5280 | bbox=0.1681 | ce=0.0230 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1176 | aux_mask=1258 | pos=18 | targets=18 | pre_nms=1176 | post_nms=340 | post_verify=340 | thr=0.231 | centerness=[-2.960, 0.101] | train_seen=3000
2026-06-09 05:01:12 | INFO | Epoch 7 | batch 1550/1829 | loss=1.8456 | giou=0.6962 | bbox=0.1507 | ce=0.0757 | aux_giou=0.0631 | aux_bbox=0.0125 | aux_ce=0.0063 | mask=792 | aux_mask=685 | pos=166 | targets=166 | pre_nms=659 | post_nms=290 | post_verify=290 | thr=0.288 | centerness=[-2.082, 0.526] | train_seen=3100
2026-06-09 05:03:32 | INFO | Epoch 7 | batch 1600/1829 | loss=1.0667 | giou=0.4768 | bbox=0.0520 | ce=0.0305 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=762 | aux_mask=836 | pos=24 | targets=24 | pre_nms=483 | post_nms=208 | post_verify=208 | thr=0.223 | centerness=[-3.341, -0.033] | train_seen=3200
2026-06-09 05:05:52 | INFO | Epoch 7 | batch 1650/1829 | loss=1.1158 | giou=0.4831 | bbox=0.0406 | ce=0.0545 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=740 | aux_mask=802 | pos=199 | targets=199 | pre_nms=577 | post_nms=271 | post_verify=271 | thr=0.210 | centerness=[-3.302, -0.272] | train_seen=3300
2026-06-09 05:08:13 | INFO | Epoch 7 | batch 1700/1829 | loss=0.8965 | giou=0.3734 | bbox=0.0756 | ce=0.0370 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=422 | aux_mask=452 | pos=30 | targets=30 | pre_nms=422 | post_nms=86 | post_verify=86 | thr=0.200 | centerness=[-2.379, -0.565] | train_seen=3400
2026-06-09 05:10:33 | INFO | Epoch 7 | batch 1750/1829 | loss=1.0268 | giou=0.4327 | bbox=0.0374 | ce=0.0620 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=507 | aux_mask=507 | pos=110 | targets=110 | pre_nms=507 | post_nms=297 | post_verify=297 | thr=0.242 | centerness=[-3.012, 0.114] | train_seen=3500
2026-06-09 05:12:54 | INFO | Epoch 7 | batch 1800/1829 | loss=0.8896 | giou=0.3660 | bbox=0.0585 | ce=0.0496 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=492 | aux_mask=471 | pos=42 | targets=42 | pre_nms=492 | post_nms=209 | post_verify=209 | thr=0.226 | centerness=[-2.680, 0.020] | train_seen=3600
2026-06-09 05:40:39 | INFO | Epoch 7 | train_loss=1.241 | val_loss=1.318 | train_mae=74.954 | val_mae=56.677 | val_rmse=91.79 | test_mae=57.130 | test_rmse=133.49 | time=6729.219s
2026-06-09 05:43:01 | INFO | Epoch 8 | batch 50/1829 | loss=0.8990 | giou=0.3724 | bbox=0.0600 | ce=0.0471 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=772 | aux_mask=839 | pos=74 | targets=74 | pre_nms=772 | post_nms=205 | post_verify=205 | thr=0.211 | centerness=[-2.363, -0.251] | train_seen=100
2026-06-09 05:45:21 | INFO | Epoch 8 | batch 100/1829 | loss=1.2983 | giou=0.5809 | bbox=0.0427 | ce=0.0469 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=757 | aux_mask=794 | pos=137 | targets=137 | pre_nms=727 | post_nms=449 | post_verify=449 | thr=0.221 | centerness=[-2.674, -0.057] | train_seen=200
2026-06-09 05:47:42 | INFO | Epoch 8 | batch 150/1829 | loss=1.2784 | giou=0.5520 | bbox=0.0441 | ce=0.0273 | aux_giou=0.0342 | aux_bbox=0.0018 | aux_ce=0.0028 | mask=660 | aux_mask=618 | pos=109 | targets=109 | pre_nms=278 | post_nms=188 | post_verify=188 | thr=0.250 | centerness=[-3.081, 0.410] | train_seen=300
2026-06-09 05:50:03 | INFO | Epoch 8 | batch 200/1829 | loss=1.1755 | giou=0.4888 | bbox=0.0657 | ce=0.0661 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=869 | aux_mask=820 | pos=216 | targets=216 | pre_nms=869 | post_nms=345 | post_verify=345 | thr=0.205 | centerness=[-2.937, -0.323] | train_seen=400
2026-06-09 05:52:24 | INFO | Epoch 8 | batch 250/1829 | loss=0.7971 | giou=0.3323 | bbox=0.0784 | ce=0.0270 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=475 | aux_mask=513 | pos=20 | targets=20 | pre_nms=412 | post_nms=73 | post_verify=73 | thr=0.208 | centerness=[-3.410, -0.266] | train_seen=500
2026-06-09 05:54:46 | INFO | Epoch 8 | batch 300/1829 | loss=1.5488 | giou=0.6536 | bbox=0.0565 | ce=0.0926 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1539 | aux_mask=1392 | pos=540 | targets=540 | pre_nms=1528 | post_nms=749 | post_verify=749 | thr=0.239 | centerness=[-2.258, -0.062] | train_seen=600
2026-06-09 05:57:07 | INFO | Epoch 8 | batch 350/1829 | loss=1.1248 | giou=0.4723 | bbox=0.0513 | ce=0.0644 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=720 | aux_mask=792 | pos=165 | targets=165 | pre_nms=720 | post_nms=225 | post_verify=225 | thr=0.200 | centerness=[-2.989, -0.430] | train_seen=700
2026-06-09 05:59:28 | INFO | Epoch 8 | batch 400/1829 | loss=2.0879 | giou=0.7501 | bbox=0.2377 | ce=0.0509 | aux_giou=0.0983 | aux_bbox=0.0381 | aux_ce=0.0068 | mask=987 | aux_mask=1013 | pos=168 | targets=168 | pre_nms=973 | post_nms=489 | post_verify=489 | thr=0.234 | centerness=[-2.673, 0.146] | train_seen=800
2026-06-09 06:01:49 | INFO | Epoch 8 | batch 450/1829 | loss=1.1859 | giou=0.5081 | bbox=0.0864 | ce=0.0416 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1291 | aux_mask=1318 | pos=178 | targets=178 | pre_nms=1290 | post_nms=436 | post_verify=436 | thr=0.202 | centerness=[-3.245, -0.379] | train_seen=900
2026-06-09 06:04:11 | INFO | Epoch 8 | batch 500/1829 | loss=0.9043 | giou=0.3797 | bbox=0.0634 | ce=0.0407 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=588 | aux_mask=602 | pos=55 | targets=55 | pre_nms=582 | post_nms=136 | post_verify=136 | thr=0.200 | centerness=[-2.952, -0.397] | train_seen=1000
2026-06-09 06:06:32 | INFO | Epoch 8 | batch 550/1829 | loss=1.4155 | giou=0.5862 | bbox=0.0429 | ce=0.0359 | aux_giou=0.0616 | aux_bbox=0.0030 | aux_ce=0.0010 | mask=1101 | aux_mask=1131 | pos=64 | targets=64 | pre_nms=329 | post_nms=163 | post_verify=163 | thr=0.237 | centerness=[-2.961, 0.190] | train_seen=1100
2026-06-09 06:08:54 | INFO | Epoch 8 | batch 600/1829 | loss=0.9288 | giou=0.3826 | bbox=0.0847 | ce=0.0395 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=402 | aux_mask=362 | pos=30 | targets=30 | pre_nms=402 | post_nms=82 | post_verify=82 | thr=0.204 | centerness=[-2.651, -0.357] | train_seen=1200
2026-06-09 06:11:15 | INFO | Epoch 8 | batch 650/1829 | loss=1.2713 | giou=0.4995 | bbox=0.0867 | ce=0.0278 | aux_giou=0.0590 | aux_bbox=0.0056 | aux_ce=0.0033 | mask=813 | aux_mask=851 | pos=73 | targets=73 | pre_nms=416 | post_nms=270 | post_verify=270 | thr=0.239 | centerness=[-2.713, 0.028] | train_seen=1300
2026-06-09 06:13:37 | INFO | Epoch 8 | batch 700/1829 | loss=1.1064 | giou=0.4829 | bbox=0.0597 | ce=0.0404 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=516 | aux_mask=524 | pos=40 | targets=40 | pre_nms=516 | post_nms=298 | post_verify=298 | thr=0.205 | centerness=[-2.907, -0.335] | train_seen=1400
2026-06-09 06:15:58 | INFO | Epoch 8 | batch 750/1829 | loss=0.9614 | giou=0.3919 | bbox=0.0718 | ce=0.0529 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=778 | aux_mask=810 | pos=168 | targets=168 | pre_nms=768 | post_nms=267 | post_verify=267 | thr=0.221 | centerness=[-2.292, -0.069] | train_seen=1500
2026-06-09 06:18:19 | INFO | Epoch 8 | batch 800/1829 | loss=0.9563 | giou=0.4035 | bbox=0.0413 | ce=0.0540 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=368 | aux_mask=401 | pos=115 | targets=115 | pre_nms=302 | post_nms=175 | post_verify=175 | thr=0.259 | centerness=[-2.531, 0.145] | train_seen=1600
2026-06-09 06:20:41 | INFO | Epoch 8 | batch 850/1829 | loss=1.4743 | giou=0.6237 | bbox=0.0752 | ce=0.0759 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1098 | aux_mask=1170 | pos=563 | targets=563 | pre_nms=919 | post_nms=445 | post_verify=445 | thr=0.255 | centerness=[-2.695, 0.318] | train_seen=1700
2026-06-09 06:23:01 | INFO | Epoch 8 | batch 900/1829 | loss=1.2355 | giou=0.5212 | bbox=0.0680 | ce=0.0626 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1026 | aux_mask=999 | pos=180 | targets=180 | pre_nms=1026 | post_nms=313 | post_verify=313 | thr=0.222 | centerness=[-2.937, -0.045] | train_seen=1800
2026-06-09 06:25:23 | INFO | Epoch 8 | batch 950/1829 | loss=0.9197 | giou=0.3969 | bbox=0.0345 | ce=0.0457 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=843 | aux_mask=904 | pos=123 | targets=123 | pre_nms=487 | post_nms=211 | post_verify=211 | thr=0.217 | centerness=[-3.461, -0.212] | train_seen=1900
2026-06-09 06:27:45 | INFO | Epoch 8 | batch 1000/1829 | loss=1.5453 | giou=0.6263 | bbox=0.0696 | ce=0.0487 | aux_giou=0.0567 | aux_bbox=0.0050 | aux_ce=0.0036 | mask=850 | aux_mask=830 | pos=45 | targets=45 | pre_nms=801 | post_nms=466 | post_verify=466 | thr=0.243 | centerness=[-2.769, -0.050] | train_seen=2000
2026-06-09 06:30:07 | INFO | Epoch 8 | batch 1050/1829 | loss=0.9838 | giou=0.4187 | bbox=0.0649 | ce=0.0407 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=500 | aux_mask=518 | pos=49 | targets=49 | pre_nms=179 | post_nms=53 | post_verify=53 | thr=0.224 | centerness=[-3.597, -0.128] | train_seen=2100
2026-06-09 06:32:29 | INFO | Epoch 8 | batch 1100/1829 | loss=1.2118 | giou=0.4917 | bbox=0.1022 | ce=0.0631 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=700 | aux_mask=725 | pos=184 | targets=184 | pre_nms=700 | post_nms=370 | post_verify=370 | thr=0.261 | centerness=[-2.233, 0.344] | train_seen=2200
2026-06-09 06:34:51 | INFO | Epoch 8 | batch 1150/1829 | loss=1.1862 | giou=0.5154 | bbox=0.0550 | ce=0.0503 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=421 | aux_mask=528 | pos=77 | targets=77 | pre_nms=341 | post_nms=140 | post_verify=140 | thr=0.241 | centerness=[-2.959, 0.048] | train_seen=2300
2026-06-09 06:37:11 | INFO | Epoch 8 | batch 1200/1829 | loss=1.1737 | giou=0.5041 | bbox=0.0553 | ce=0.0551 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1332 | aux_mask=1351 | pos=213 | targets=213 | pre_nms=1314 | post_nms=344 | post_verify=344 | thr=0.251 | centerness=[-2.417, 0.036] | train_seen=2400
2026-06-09 06:39:33 | INFO | Epoch 8 | batch 1250/1829 | loss=1.0993 | giou=0.4637 | bbox=0.0558 | ce=0.0580 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=641 | aux_mask=662 | pos=112 | targets=112 | pre_nms=641 | post_nms=234 | post_verify=234 | thr=0.228 | centerness=[-2.557, 0.050] | train_seen=2500
